chr5	SAP30L	153830650	153830773	+
chr5	SAP30L	153832015	153832059	+
chr5	FAXDC2	154217690	154217738	-
chr5	CNOT8	154238198	154238328	+
chr5	CNOT8	154242766	154242955	+
chr5	CNOT8	154244751	154244945	+
chr5	CNOT8	154247251	154247352	+
chr5	CNOT8	154250220	154250382	+
chr5	MRPL22	154330380	154330498	+
chr5	SGCD	155756543	155756589	+
chr5	TIMD4	156375426	156375510	-
chr5	HAVCR1	156459864	156459898	-
chr5	CYFIP2	156721791	156721866	+
chr5	CYFIP2	156723680	156723782	+
chr5	CYFIP2	156749949	156750024	+
chr5	NIPAL4	156894056	156894113	+
chr5	SOX30	157065237	157065730	-
chr5	EBF1	158500403	158500472	-
chr5	PWWP2A	159507657	159507777	-
chr5	CCNJL	159681135	159681342	-
chr5	CCNJL	159696469	159696551	-
chr5	CCNJL	159703275	159703419	-
chr5	C5orf54	159824448	159824522	-
chr5	ATP10B	160025776	160025977	-
chr5	ATP10B	160115766	160115950	-
chr5	ATP10B	160143915	160144041	-
chr5	GABRB2	160753374	160753488	-
chr5	GABRB2	160886629	160886850	-
chr5	GABRB2	160973327	160973419	-
chr5	GABRG2	161510506	161510627	+
chr5	GABRG2	161529559	161529679	+
chr5	GABRG2	161578735	161578759	+
chr5	CCNG1	162866262	162866526	+
chr5	HMMR	162894706	162894754	+
chr5	HMMR	162894709	162894754	+
chr5	LOC728613	1630523	1630681	-
chr5	LOC728613	1632758	1632866	-
chr5	TENM2	167302990	167303200	+
chr5	TENM2	167474431	167474554	+
chr5	TENM2	167638738	167638759	+
chr5	RARS	167920898	167921007	+
chr5	MYO10	16877717	16877816	-
chr5	DOCK2	169135172	169135271	+
chr5	DOCK2	169139123	169139227	+
chr5	DOCK2	169424977	169425028	+
chr5	LCP2	169700545	169700626	-
chr5	KCNIP1	170096502	170096664	+
chr5	KCNIP1	170139857	170139890	+
chr5	GABRP	170236571	170236759	+
chr5	RANBP17	170323053	170323119	+
chr5	RANBP17	170410068	170410249	+
chr5	RANBP17	170455875	170455993	+
chr5	RANBP17	170711516	170711682	+
chr5	NPM1	170827842	170827929	+
chr5	FBXW11	171341346	171341409	-
chr5	FBXW11	171384600	171384702	-
chr5	NEURL1B	172096787	172097333	+
chr5	NEURL1B	172110421	172111141	+
chr5	BNIP1	172578568	172578697	+
chr5	BNIP1	172585746	172585848	+
chr5	BOD1	173036240	173036437	-
chr5	CPEB4	173359452	173359503	+
chr5	CPEB4	173370028	173370052	+
chr5	FAM153B	175501638	175501832	+
chr5	LOC643201	175601976	175602063	-
chr5	SIMC1	175716656	175717958	+
chr5	KIAA1191	175786483	175786570	-
chr5	KIAA1191	175786813	175786921	-
chr5	CLTB	175823479	175823533	-
chr5	CLTB	175833157	175833709	-
chr5	SNCB	176048214	176048304	-
chr5	SNCB	176053720	176053762	-
chr5	SNCB	176056809	176056966	-
chr5	TSPAN17	176081895	176082021	+
chr5	UIMC1	176346170	176346252	-
chr5	UIMC1	176395555	176396292	-
chr5	UIMC1	176428998	176429112	-
chr5	ZNF346	176450160	176450235	+
chr5	ZNF346	176477703	176477937	+
chr5	FGFR4	176516858	176516941	+
chr5	NSD1	176614126	176614481	+
chr5	PRR7-AS1	176871396	176871595	-
chr5	PRR7	176880956	176881041	+
chr5	DBN1	176886603	176886741	-
chr5	PDLIM7	176916771	176916833	-
chr5	PDLIM7	176916771	176917032	-
chr5	PDLIM7	176916771	176917594	-
chr5	PDLIM7	176918404	176918421	-
chr5	PDLIM7	176918807	176918926	-
chr5	DOK3	176935237	176935543	-
chr5	FAM193B	176958282	176958522	-
chr5	FAM193B	176958953	176959132	-
chr5	FAM193B	176958953	176959201	-
chr5	LOC202181	177058366	177059739	-
chr5	FAM153A	177190317	177190511	-
chr5	RMND5B	177562173	177562313	+
chr5	RMND5B	177565108	177565259	+
chr5	NHP2	177577888	177577994	-
chr5	HNRNPAB	177637132	177637273	+
chr5	AGXT2L2	177639973	177640104	-
chr5	AGXT2L2	177656698	177656721	-
chr5	AGXT2L2	177658669	177658867	-
chr5	COL23A1	177682787	177682890	-
chr5	CLK4	178032825	178032866	-
chr5	CLK4	178044344	178044435	-
chr5	CLK4	178046838	178046897	-
chr5	CLK4	178046838	178047674	-
chr5	CLK4	178049393	178049460	-
chr5	ZFP2	178342685	178342772	+
chr5	HNRNPH1	179042546	179042596	-
chr5	CANX	179134132	179134191	+
chr5	C5orf45	179271151	179271227	-
chr5	C5orf45	179274977	179275066	-
chr5	C5orf45	179280196	179280276	-
chr5	TBC1D9B	179294444	179294495	-
chr5	RNF130	179390470	179390564	-
chr5	MAPK9	179674662	179674728	-
chr5	MAPK9	179706795	179707036	-
chr5	CNOT6	179922420	179922588	+
chr5	FLT4	180056258	180056427	-
chr5	ZFP62	180278987	180279060	-
chr5	BTNL8	180329345	180329396	+
chr5	BTNL8	180335585	180335933	+
chr5	BTNL8	180375354	180375375	+
chr5	BTNL9	180472466	180472598	+
chr5	TRIM41	180660412	180660435	+
chr5	IRX4	1880179	1880257	-
chr5	CDH12	21854779	21854899	-
chr5	PMCHL1	22145156	22145273	+
chr5	PMCHL1	22145156	22145352	+
chr5	PMCHL1	22145713	22145790	+
chr5	SDHA	225533	225677	+
chr5	CDH10	24505220	24505357	-
chr5	LOC643401	27476193	27476265	+
chr5	LOC643401	27477745	27477908	+
chr5	DROSHA	31515560	31515671	-
chr5	DROSHA	31521229	31521322	-
chr5	DROSHA	31531556	31531632	-
chr5	C5orf22	31541055	31541118	+
chr5	C5orf22	31548596	31548794	+
chr5	MTMR12	32233878	32234040	-
chr5	MTMR12	32235067	32235235	-
chr5	ZFR	32380180	32380278	-
chr5	SUB1	32594676	32594978	+
chr5	TARS	33446749	33446870	+
chr5	TARS	33448646	33448837	+
chr5	TARS	33452445	33452544	+
chr5	SLC45A2	33963795	33964121	-
chr5	AMACR	34004678	34004839	-
chr5	RAI14	34688172	34688353	+
chr5	RAI14	34813678	34813765	+
chr5	TTC23L	34869009	34869118	+
chr5	RAD1	34913574	34913683	-
chr5	DNAJC21	34949647	34949782	+
chr5	AGXT2	35040679	35040765	-
chr5	AGXT2	35040679	35040768	-
chr5	PRLR	35066050	35066204	-
chr5	PRLR	35068317	35068387	-
chr5	PRLR	35068880	35068980	-
chr5	PRLR	35084571	35084741	-
chr5	PRLR	35086309	35086442	-
chr5	IL7R	35873581	35873750	+
chr5	IL7R	35874550	35874644	+
chr5	UGT3A1	35962090	35963053	-
chr5	UGT3A1	35988551	35988653	-
chr5	UGT3A2	36048990	36049522	-
chr5	UGT3A2	36064350	36064452	-
chr5	SKP2	36163746	36163858	+
chr5	SKP2	36168414	36168549	+
chr5	NADKD1	36207271	36207367	-
chr5	NADKD1	36208726	36208792	-
chr5	RANBP3L	36268294	36268369	-
chr5	SLC1A3	36683965	36684100	+
chr5	C5orf42	37125345	37125511	-
chr5	C5orf42	37125345	37125542	-
chr5	C5orf42	37139441	37139472	-
chr5	C5orf42	37157414	37157522	-
chr5	C5orf42	37203425	37203572	-
chr5	NUP155	37310653	37310845	-
chr5	WDR70	37688011	37688109	+
chr5	GDNF	37824111	37824191	-
chr5	EGFLAM	38418167	38418357	+
chr5	EGFLAM	38445780	38445804	+
chr5	OSMR	38931984	38932066	+
chr5	RICTOR	38949457	38949529	-
chr5	RICTOR	39074212	39074260	-
chr5	FYB	39126099	39126237	-
chr5	DAB2	39388406	39388469	-
chr5	TTC33	40728446	40728578	-
chr5	TTC33	40730363	40730445	-
chr5	PRKAA1	40775029	40775074	-
chr5	C7	40972109	40972211	+
chr5	GHR	42514181	42514466	+
chr5	GHR	42629139	42629205	+
chr5	GHR	42688991	42689121	+
chr5	GHR	42718153	42718223	+
chr5	GHR	42718179	42718223	+
chr5	AHRR	427751	427805	+
chr5	SEPP1	42809861	42809890	-
chr5	SEPP1	42810792	42810880	-
chr5	LOC648987	43016463	43016579	-
chr5	ZNF131	43139266	43139411	+
chr5	ZNF131	43161350	43162033	+
chr5	HMGCS1	43307867	43307926	-
chr5	CCL28	43384066	43384164	-
chr5	C5orf28	43454556	43454707	-
chr5	C5orf34	43509246	43509477	-
chr5	PARP8	50117046	50117172	+
chr5	LOC340094	5051320	5051369	+
chr5	ITGA2	52322577	52322698	+
chr5	ITGA2	52368947	52369089	+
chr5	ADAMTS16	5237081	5237212	+
chr5	ITGA2	52374601	52374704	+
chr5	ESM1	54277824	54277974	-
chr5	CDC20B	54416252	54416378	-
chr5	CDC20B	54422181	54422267	-
chr5	GPX8	54456157	54456224	+
chr5	GPX8	54456821	54457083	+
chr5	CDC20B	54468415	54468478	-
chr5	PPAP2A	54771126	54771278	-
chr5	PPAP2A	54786787	54786942	-
chr5	SLC38A9	54945034	54945142	-
chr5	SLC38A9	54968390	54968523	-
chr5	SLC38A9	54987016	54987120	-
chr5	DDX4	55063708	55063768	+
chr5	DDX4	55075791	55075893	+
chr5	DDX4	55081124	55081172	+
chr5	IL31RA	55148022	55148140	+
chr5	IL31RA	55149149	55149395	+
chr5	IL31RA	55162438	55162582	+
chr5	IL31RA	55164618	55164736	+
chr5	IL6ST	55244725	55244810	-
chr5	IL6ST	55250637	55250820	-
chr5	IL6ST	55253036	55253119	-
chr5	IL6ST	55255453	55255499	-
chr5	MIER3	56234122	56234165	-
chr5	MIER3	56246454	56246479	-
chr5	MIER3	56255212	56255347	-
chr5	GPBP1	56509900	56510020	+
chr5	GPBP1	56517202	56517223	+
chr5	GPBP1	56532939	56532999	+
chr5	PDE4D	58334685	58334798	-
chr5	PDE4D	58386908	58386952	-
chr5	DEPDC1B	59894901	59895087	-
chr5	DEPDC1B	59984811	59984877	-
chr5	ELOVL7	60095006	60095057	-
chr5	ERCC8	60186099	60186228	-
chr5	ERCC8	60187863	60189470	-
chr5	ERCC8	60200618	60200700	-
chr5	ERCC8	60220117	60220335	-
chr5	KIF2A	61604135	61604338	+
chr5	KIF2A	61668264	61668378	+
chr5	CEP72	633883	634062	+
chr5	RNF180	63509384	63510344	+
chr5	RGS7BP	63897231	63897316	+
chr5	CWC27	64272961	64273065	+
chr5	ADAMTS6	64592934	64593071	-
chr5	PPWD1	64859629	64859666	+
chr5	PPWD1	64863339	64863442	+
chr5	TRAPPC13	64951462	64951480	+
chr5	ERBB2IP	65364704	65364848	+
chr5	ERBB2IP	65367996	65368119	+
chr5	ERBB2IP	65370851	65371058	+
chr5	ERBB2IP	65372702	65372777	+
chr5	SREK1	65454636	65454760	+
chr5	MAST4	66212810	66212846	+
chr5	NSUN2	6622128	6622213	-
chr5	MAST4	66259534	66259615	+
chr5	NSUN2	6631985	6632090	-
chr5	MAST4	66389984	66389993	+
chr5	MAST4	66445216	66445417	+
chr5	SRD5A1	6644920	6645422	+
chr5	SRD5A1	6651954	6652121	+
chr5	SLC30A5	68396633	68396756	+
chr5	SLC30A5	68400457	68400543	+
chr5	SLC30A5	68423830	68423959	+
chr5	CCNB1	68473065	68473176	+
chr5	CENPH	68492879	68492936	+
chr5	CDK7	68546571	68546658	+
chr5	CCDC125	68588014	68588189	-
chr5	CCDC125	68609811	68609870	-
chr5	CCDC125	68609811	68609873	-
chr5	RAD17	68666861	68666998	+
chr5	RAD17	68667280	68667384	+
chr5	RAD17	68667860	68668044	+
chr5	RAD17	68669656	68669914	+
chr5	MARVELD2	68720427	68720463	+
chr5	OCLN	68804967	68805215	+
chr5	OCLN	68804967	68805646	+
chr5	OCLN	68809774	68809936	+
chr5	GTF2H2C	68858499	68858597	+
chr5	GTF2H2C	68862415	68862452	+
chr5	GTF2H2C	68873630	68873640	+
chr5	SMA	68914877	68915107	+
chr5	GUSBP3	69000912	69000961	-
chr5	SMA4	69206201	69206389	+
chr5	SMN2	69362760	69362961	+
chr5	SMN2	69363120	69363273	+
chr5	SMN2	69365061	69365157	+
chr5	SMN2	69366467	69366578	+
chr5	SMN2	69372347	69372401	+
chr5	SMA4	69423289	69423523	+
chr5	SMA4	69852666	69852700	+
chr5	SMA5	69876198	69876272	-
chr5	SMA4	70021065	70021114	+
chr5	SMN2	70238184	70238385	+
chr5	SMN2	70238544	70238697	+
chr5	SMN2	70240484	70240580	+
chr5	SMN2	70241892	70242003	+
chr5	SMN2	70247767	70247821	+
chr5	NAIP	70275695	70275863	-
chr5	GTF2H2	70357098	70357135	-
chr5	GTF2H2	70360951	70361049	-
chr5	PMCHL2	70674301	70674445	+
chr5	PMCHL2	70681122	70681215	+
chr5	PMCHL2	70681122	70681260	+
chr5	PMCHL2	70681156	70681260	+
chr5	BDP1	70835383	70835476	+
chr5	BDP1	70845246	70845433	+
chr5	BDP1	70858601	70858722	+
chr5	MCCC2	70922466	70922580	+
chr5	MAP1B	71412248	71412280	+
chr5	MAP1B	71489104	71489155	+
chr5	MRPS27	71522876	71523102	-
chr5	MRPS27	71537473	71537515	-
chr5	PTCD2	71622438	71622568	+
chr5	PTCD2	71627084	71627202	+
chr5	PTCD2	71630844	71630923	+
chr5	TNPO1	72151600	72151750	+
chr5	FCHO2	72311452	72311551	+
chr5	UTP15	72863086	72863259	+
chr5	ARHGEF28	73193786	73193918	+
chr5	ARHGEF28	73218911	73218989	+
chr5	ENC1	73930508	73932187	-
chr5	ENC1	73930508	73932323	-
chr5	ENC1	73933318	73933443	-
chr5	ENC1	73933389	73933526	-
chr5	HEXB	74014621	74014796	+
chr5	GFM2	74026084	74026223	-
chr5	GFM2	74034326	74034467	-
chr5	GFM2	74047192	74047318	-
chr5	GFM2	74060859	74060977	-
chr5	NSA2	74068137	74068246	+
chr5	NSA2	74069692	74069885	+
chr5	FAM169A	74109664	74109844	-
chr5	FAM169A	74130250	74130422	-
chr5	HMGCR	74646082	74646199	+
chr5	HMGCR	74650880	74651039	+
chr5	HMGCR	74654994	74655135	+
chr5	HMGCR	74655222	74655381	+
chr5	COL4A3BP	74695134	74695212	-
chr5	POLK	74842834	74842982	+
chr5	POLK	74864501	74864615	+
chr5	POLK	74886168	74886265	+
chr5	POLK	74889702	74889874	+
chr5	POLK	74889790	74889874	+
chr5	POLK	74892046	74893003	+
chr5	ANKDD1B	74965076	74965208	+
chr5	POC5	74973598	74973775	-
chr5	IQGAP2	75936757	75936928	+
chr5	IQGAP2	75973042	75973175	+
chr5	ZBED3-AS1	76385170	76385228	+
chr5	ZBED3-AS1	76394479	76394572	+
chr5	ZBED3-AS1	76396060	76396216	+
chr5	PDE8B	76607818	76607878	+
chr5	PDE8B	76645243	76645384	+
chr5	PDE8B	76704717	76704882	+
chr5	WDR41	76745584	76745685	-
chr5	WDR41	76749641	76749753	-
chr5	SCAMP1	77684660	77684738	+
chr5	SCAMP1	77717624	77717784	+
chr5	SCAMP1	77745756	77745857	+
chr5	BHMT2	78376509	78376701	+
chr5	FASTKD3	7866758	7868309	-
chr5	MTRR	7873485	7873625	+
chr5	MTRR	7873485	7873639	+
chr5	MTRR	7886727	7886816	+
chr5	PAPD4	78944884	78945013	+
chr5	MTX3	79281393	79281482	-
chr5	MTX3	79286416	79286486	-
chr5	SERINC5	79410336	79410474	-
chr5	SERINC5	79411960	79412146	-
chr5	ZFYVE16	79707464	79707592	+
chr5	ZFYVE16	79723310	79723364	+
chr5	FAM151B	79814582	79814749	+
chr5	DHFR	79929695	79929811	-
chr5	DHFR	79933701	79933828	-
chr5	DHFR	79949826	79949876	-
chr5	RASGRF2	80512782	80512813	+
chr5	CKMT2	80539860	80540024	+
chr5	LOC100131067	80540562	80541228	-
chr5	SSBP2	80724403	80724502	-
chr5	SSBP2	80785068	80785128	-
chr5	SSBP2	80809446	80809536	-
chr5	ATG10	81272011	81272146	+
chr5	ATG10	81354313	81354421	+
chr5	ZDHHC11	821257	821475	-
chr5	VCAN	82815167	82818128	+
chr5	VCAN	82832825	82838087	+
chr5	EDIL3	83525672	83525702	-
chr5	RASA1	86564977	86565104	+
chr5	RASA1	86626754	86626800	+
chr5	RASA1	86662167	86662312	+
chr5	CCNH	86700660	86700824	-
chr5	BRD9	868721	869234	-
chr5	BRD9	869359	869509	-
chr5	TMEM161B	87517490	87517577	-
chr5	TMEM161B	87536629	87536733	-
chr5	TMEM161B	87555048	87555180	-
chr5	TMEM161B-AS1	87705889	87706011	+
chr5	MEF2C	88026027	88026051	-
chr5	MEF2C	88056804	88056942	-
chr5	MEF2C	88057001	88057145	-
chr5	MEF2C	88057085	88057145	-
chr5	BRD9	881221	881297	-
chr5	BRD9	883465	883565	-
chr5	BRD9	888349	888522	-
chr5	LYSMD3	89822735	89822819	-
chr5	GPR98	89968619	89968714	+
chr5	NR2F1-AS1	92768070	92768166	-
chr5	NR2F1-AS1	92774408	92774447	-
chr5	NR2F1-AS1	92831762	92831809	-
chr5	NR2F1-AS1	92880500	92880621	-
chr5	NR2F1-AS1	92905595	92905708	-
chr5	FAM172A	93073517	93073646	-
chr5	FAM172A	93111864	93111949	-
chr5	FAM172A	93294481	93294673	-
chr5	FAM172A	93386435	93386536	-
chr5	FAM172A	93410350	93410474	-
chr5	ANKRD32	93978977	93979140	+
chr5	MCTP1	94134717	94134837	-
chr5	FAM81B	94759753	94759894	+
chr5	FAM81B	94784424	94784500	+
chr5	TTC37	94878887	94879031	-
chr5	ARSK	94916595	94916646	+
chr5	ARSK	94936328	94936387	+
chr5	RFESD	94988820	94988918	+
chr5	SPATA9	95011115	95011343	-
chr5	C5orf27	95188495	95188630	+
chr5	PCSK1	95746477	95746690	-
chr5	CAST	96062497	96062563	+
chr5	CAST	96064856	96064913	+
chr5	CAST	96066483	96066564	+
chr5	CAST	96071875	96071944	+
chr5	CAST	96076448	96076487	+
chr5	CAST	96106234	96106306	+
chr5	ERAP1	96139105	96139646	-
chr5	ERAP2	96222358	96222493	+
chr6	CCNC	100010717	100010824	-
chr6	ASCC3	101311939	101312090	-
chr6	LOC100507362	1016517	1016612	+
chr6	GRIK2	102511836	102511923	+
chr6	GRIK2	102513671	102513803	+
chr6	HLA-F	1030560	1030836	+
chr6	HLA-F	1031540	1031573	+
chr6	TFAP2A	10400680	10400822	-
chr6	GCNT2	10509319	10509391	+
chr6	HACE1	105228227	105228332	-
chr6	HACE1	105272688	105272782	-
chr6	LIN28B	105505945	105505990	+
chr6	ATG5	106696024	106696115	-
chr6	ATG5	106696024	106696119	-
chr6	C6orf52	10672779	10672869	-
chr6	ATG5	106756238	106756366	-
chr6	C6orf52	10685081	10685156	-
chr6	C6orf52	10687712	10687794	-
chr6	LOC100422737	107173216	107173264	-
chr6	C6orf203	107351228	107351311	+
chr6	TMEM14B	10751365	10751467	+
chr6	MAK	10770343	10770463	-
chr6	MAK	10773266	10773341	-
chr6	MAK	10779558	10779730	-
chr6	MAK	10785052	10785157	-
chr6	MAK	10797848	10798106	-
chr6	SCML4	108076774	108076868	-
chr6	SCML4	108093375	108093590	-
chr6	SEC63	108197767	108197866	-
chr6	SNX3	108543437	108543524	-
chr6	SNX3	108544153	108544249	-
chr6	LINC00222	109088198	109088472	+
chr6	SYCP2L	10911056	10911102	+
chr6	ARMC2	109179401	109179474	+
chr6	SYCP2L	10922923	10923023	+
chr6	GABBR1	1095814	1095965	-
chr6	CCDC162P	109621433	109621572	+
chr6	HLA-G	1096598	1096874	+
chr6	CD164	109690124	109690220	-
chr6	CD164	109691613	109691670	-
chr6	HLA-G	1096648	1096924	+
chr6	CD164	109697276	109697315	-
chr6	HLA-G	1096904	1097180	+
chr6	HLA-G	1096940	1097216	+
chr6	PPIL6	109724233	109724311	-
chr6	PPIL6	109726131	109726251	-
chr6	MICAL1	109771502	109771760	-
chr6	HLA-G	1097473	1097749	+
chr6	HLA-G	1097523	1097799	+
chr6	ZBTB24	109797965	109798133	-
chr6	HLA-G	1097779	1098055	+
chr6	HLA-G	1097815	1098091	+
chr6	HLA-G	1098608	1098656	+
chr6	HLA-G	1098658	1098706	+
chr6	HLA-G	1098914	1098962	+
chr6	HLA-G	1098950	1098998	+
chr6	FIG4	110117967	110118054	+
chr6	GPR6	110299896	110300005	+
chr6	WASF1	110481837	110481935	-
chr6	WASF1	110498349	110498389	-
chr6	WASF1	110499800	110499945	-
chr6	METTL24	110636544	110636684	-
chr6	DDO	110725976	110726153	-
chr6	CDK19	110953232	110953364	-
chr6	AMD1	111208707	111208794	+
chr6	AMD1	111213363	111213406	+
chr6	RPF2	111310230	111310268	+
chr6	SLC16A10	111514495	111514527	+
chr6	REV3L	111651388	111651515	-
chr6	GABBR1	1117044	1117230	-
chr6	GABBR1	1117108	1117230	-
chr6	REV3L	111781502	111781609	-
chr6	REV3L	111793215	111793343	-
chr6	TRAF3IP2	111922398	111922509	-
chr6	TRAF3IP2	111922398	111922521	-
chr6	NEDD9	11200503	11200654	-
chr6	FYN	112017479	112017659	-
chr6	FYN	112020717	112020873	-
chr6	FYN	112021306	112021471	-
chr6	NEDD9	11213513	11213960	-
chr6	WISP3	112388171	112388235	+
chr6	NEDD9	11305298	11305392	-
chr6	HLA-G	1133871	1134147	+
chr6	HLA-G	1134746	1135022	+
chr6	HLA-G	1135881	1135929	+
chr6	HDAC2	114283530	114283558	-
chr6	MOG	1145894	1146242	+
chr6	HLA-A	1152163	1152280	+
chr6	MOG	1156744	1156792	+
chr6	MOG	1156851	1156968	+
chr6	MOG	1157271	1157292	+
chr6	FAM26F	116783034	116783617	+
chr6	FAM26D	116875353	116875514	+
chr6	FAM26D	116875447	116875514	+
chr6	RWDD1	116894020	116894148	+
chr6	RWDD1	116895220	116895334	+
chr6	RSPH4A	116950729	116950865	+
chr6	ZUFSP	116987796	116988370	-
chr6	GPRC6A	117121746	117121959	-
chr6	ADTRP	11717541	11717647	-
chr6	VGLL2	117591705	117592227	+
chr6	ADTRP	11770263	11770317	-
chr6	GOPC	117898610	117898634	-
chr6	CEP85L	118985573	118985684	-
chr6	FAM184A	119281933	119282028	-
chr6	FAM184A	119285831	119285936	-
chr6	FAM184A	119295592	119295739	-
chr6	MAN1A1	119653100	119653169	-
chr6	HLA-A	1204679	1204796	+
chr6	HLA-A	1205073	1205190	+
chr6	HLA-A	1205656	1205773	+
chr6	HLA-F	1208996	1209272	+
chr6	HLA-F	1209976	1210009	+
chr6	HIVEP1	12129991	12130125	+
chr6	HIVEP1	12136023	12136125	+
chr6	C6orf170	121460919	121460982	-
chr6	HLA-J	1214424	1214694	+
chr6	C6orf170	121491550	121491673	-
chr6	C6orf170	121513520	121513688	-
chr6	C6orf170	121526220	121526309	-
chr6	C6orf170	121545508	121545597	-
chr6	HLA-J	1216209	1216326	+
chr6	HLA-J	1216944	1216992	+
chr6	HSF2	122749047	122749101	+
chr6	PKIB	122803291	122803411	+
chr6	PKIB	122996222	122996289	+
chr6	PKIB	123022584	123022645	+
chr6	SMPDL3A	123116821	123117035	+
chr6	TRDN	123658763	123658814	-
chr6	TRDN	123818337	123818397	-
chr6	HLA-A	1241629	1241746	+
chr6	NKAIN2	124297998	124298043	+
chr6	NKAIN2	124443022	124443086	+
chr6	NKAIN2	124759048	124759062	+
chr6	NKAIN2	124979331	124979532	+
chr6	RNF217	125330319	125330428	+
chr6	RNF217	125403594	125403709	+
chr6	TPD52L1	125574862	125574901	+
chr6	TPD52L1	125578243	125578304	+
chr6	HDDC2	125619859	125619962	-
chr6	NCOA7	126117825	126117943	+
chr6	NCOA7	126176165	126176386	+
chr6	ZNRD1-AS1	1265104	1265731	-
chr6	HLA-J	1267493	1267763	+
chr6	HLA-J	1267919	1268189	+
chr6	ZNRD1-AS1	1268754	1269009	-
chr6	HLA-J	1269704	1269821	+
chr6	HLA-J	1269999	1270047	+
chr6	HLA-J	1270439	1270487	+
chr6	HLA-J	1273150	1273420	+
chr6	HLA-J	1274935	1275052	+
chr6	HLA-J	1275670	1275718	+
chr6	RNF146	127601660	127601749	+
chr6	RNF146	127603431	127603540	+
chr6	RNF146	127606352	127606493	+
chr6	RNF146	127607194	127607322	+
chr6	PPP1R11	1276286	1276361	+
chr6	ECHDC1	127637594	127637647	-
chr6	PPP1R11	1276286	1276438	+
chr6	ECHDC1	127651953	127652175	-
chr6	THEMIS	128128360	128128477	-
chr6	PTPRK	128316393	128316411	-
chr6	PTPRK	128322340	128322352	-
chr6	PTPRK	128324341	128324377	-
chr6	PTPRK	128327170	128327200	-
chr6	PTPRK	128329190	128329232	-
chr6	PTPRK	128643183	128643455	-
chr6	PTPRK	128812876	128812994	-
chr6	HLA-A	1294183	1294300	+
chr6	LAMA2	129764207	129764213	+
chr6	LAMA2	129796534	129796546	+
chr6	ARHGAP18	129905132	129905257	-
chr6	L3MBTL3	130370900	130370975	+
chr6	HLA-J	1303904	1304174	+
chr6	SAMD3	130497239	130497331	-
chr6	HLA-J	1305689	1305806	+
chr6	HLA-J	1306424	1306472	+
chr6	TMEM200A	130706317	130706381	+
chr6	EPB41L2	131186675	131186774	-
chr6	EPB41L2	131188598	131188721	-
chr6	EPB41L2	131190702	131191266	-
chr6	EPB41L2	131190951	131191266	-
chr6	EPB41L2	131191467	131191521	-
chr6	EPB41L2	131197813	131197915	-
chr6	EPB41L2	131201283	131201346	-
chr6	HLA-G	1312210	1312486	+
chr6	HLA-G	1313085	1313361	+
chr6	HLA-G	1314220	1314268	+
chr6	AKAP7	131574176	131574245	+
chr6	ZNRD1-AS1	1317864	1318491	-
chr6	PHACTR1	13185030	13185237	+
chr6	ZNRD1-AS1	1318597	1319224	-
chr6	MED23	131929067	131929211	-
chr6	MED23	131936463	131936481	-
chr6	ENPP3	131959590	131959716	+
chr6	ENPP3	131959750	131959894	+
chr6	ENPP3	131962594	131962670	+
chr6	ENPP3	132054727	132054863	+
chr6	ZNRD1-AS1	1321518	1321773	-
chr6	ZNRD1-AS1	1322247	1322502	-
chr6	ZNRD1-AS1	1323467	1324094	-
chr6	ZNRD1-AS1	1327114	1327369	-
chr6	PPP1R11	1329034	1329109	+
chr6	PPP1R11	1329034	1329186	+
chr6	PPP1R11	1329779	1329854	+
chr6	PPP1R11	1329779	1329931	+
chr6	VNN3	133047860	133047977	-
chr6	VNN3	133047860	133048151	-
chr6	VNN3	133049879	133050072	-
chr6	VNN3	133049879	133050118	-
chr6	VNN3	133052513	133052666	-
chr6	VNN2	133072283	133072657	-
chr6	VNN2	133073599	133073888	-
chr6	VNN2	133073811	133073888	-
chr6	VNN2	133076981	133077174	-
chr6	SLC18B1	133108572	133108720	-
chr6	TBC1D7	13316802	13316940	-
chr6	TBC1D7	13325325	13325406	-
chr6	LINC00326	133409956	133411208	+
chr6	LINC00326	133419408	133419457	+
chr6	PPP1R11	1334648	1334723	+
chr6	PPP1R11	1334648	1334800	+
chr6	EYA4	133769248	133769317	+
chr6	EYA4	133777693	133777786	+
chr6	SGK1	134494160	134494292	-
chr6	LOC154092	134773172	134773267	+
chr6	LOC154092	134788951	134789082	+
chr6	LOC154092	134792046	134792164	+
chr6	ALDH8A1	135250191	135250353	-
chr6	ALDH8A1	135260403	135260553	-
chr6	ALDH8A1	135261318	135261359	-
chr6	HBS1L	135360710	135360905	-
chr6	HBS1L	135363138	135363264	-
chr6	MYB	135508971	135509043	+
chr6	MYB	135511264	135511485	+
chr6	MYB	135515493	135515589	+
chr6	MYB	135515493	135515598	+
chr6	MYB	135516097	135516219	+
chr6	MYB	135516885	135517055	+
chr6	MYB	135516885	135517140	+
chr6	MYB	135517863	135518046	+
chr6	MYB	135518098	135518461	+
chr6	MYB	135520663	135520719	+
chr6	MYB	135522776	135522887	+
chr6	MYB	135523551	135523807	+
chr6	ZNRD1-AS1	1355310	1355937	-
chr6	AHI1	135607536	135607686	-
chr6	AHI1	135611560	135611663	-
chr6	AHI1	135644299	135644462	-
chr6	HLA-J	1356440	1356710	+
chr6	AHI1	135756294	135756370	-
chr6	AHI1	135816951	135817036	-
chr6	AHI1	135818325	135818387	-
chr6	LINC00271	135819541	135819655	+
chr6	LINC00271	135820489	135820579	+
