chr2	Duox2	122283848	122283898	-
chr2	Duox2	122286024	122286108	-
chr4	Clta	44030214	44030268	+
chr4	Clta	44030214	44030268	+
chr4	Clta	44031399	44031435	+
chr4	Clta	44031399	44031435	+
chr6	Il17re	113459359	113459375	+
chr6	Il17re	113460165	113460224	+
chr3	Snx16	10420196	10420316	-
chr4	Trp53inp1	11167896	11167934	+
chr16	Golgb1	36885010	36885188	+
chr16	Golgb1	36886130	36886228	+
chr16	Golgb1	36886133	36886228	+
chr3	Exosc9	36553805	36553925	+
chr15	Ankrd33	101116114	101116348	+
chr16	Lca5l	96190193	96190229	-
chr2	Pax6	105684750	105684792	+
chr2	Pax6	105695305	105695456	+
chr7	Fam160a2	105381398	105381577	-
chr7	Fam160a2	105391576	105391667	-
chr3	Tuft1	94639394	94639469	-
chr8	Sorbs2	45741486	45741579	+
chr8	Sorbs2	45770545	45770590	+
chr8	Sorbs2	45782801	45782960	+
chr8	Sorbs2	45782801	45782960	+
chr8	Sorbs2	45783542	45783626	+
chr8	Sorbs2	45785268	45785325	+
chr8	Sorbs2	45785268	45785325	+
chr8	Sorbs2	45794977	45796558	+
chr7	Arhgap17	123283776	123283825	-
chr7	Arhgap17	123285419	123285467	-
chr7	Arhgap17	123294471	123294705	-
chr7	Arhgap17	123314413	123314495	-
chr8	6820431F20Rik	20271649	20272219	-
chr8	6820431F20Rik	20272051	20272219	-
chr8	6820431F20Rik	20273042	20273260	-
chr3	Tpm3	90091012	90091091	+
chrX	Lrch2	147484753	147484804	-
chrX	Lrch2	147496766	147496832	-
chr4	Lrrc19	94648320	94648388	-
chr12	Ifi27	103436562	103436682	+
chr12	Ifi27	103437389	103437524	+
chr12	Ifi27	103437389	103437524	+
chr12	Ifi27	103437675	103437705	+
chr12	Ifi27	103437675	103437705	+
chr6	Dysf	84064470	84064563	+
chr6	Dysf	84096476	84096518	+
chr6	Dysf	84157138	84157201	+
chr8	Pbx4	69864897	69865014	+
chr8	Pbx4	69866467	69866603	+
chr3	Atp5f1	105957869	105958036	-
chr9	Ube4a	44937632	44937746	-
chr9	Ube4a	44956541	44956725	-
chr18	Tcf4	69347278	69347370	+
chr18	Tcf4	69413641	69413707	+
chr2	Nfatc2	168486685	168486771	-
chr2	Nfatc2	168570597	168571113	-
chr2	Nfatc2	168570597	168571113	-
chr2	Nfatc2	168570597	168571633	-
chr2	Nfatc2	168570597	168571633	-
chr6	Gm1965	89144547	89144676	+
chr6	Gm1965	89144561	89144676	+
chr6	Gm1965	89144612	89144676	+
chr15	Col2a1	98000402	98000606	-
chr1	Cntnap5b	100370057	100370228	+
chr1	Usp40	88004959	88005091	-
chr2	Ppp1r14d	119227756	119227821	-
chr2	Setx	29174318	29174483	+
chr2	Trp53bp1	121208354	121208504	-
chr2	Trp53bp1	121228021	121228162	-
chr2	Trp53bp1	121228587	121228707	-
chr7	Prss53	127886527	127886744	-
chr5	Fgf5	98261942	98262046	+
chr9	Fbxo9	78104270	78104354	-
chr8	Ankrd11	122900601	122900698	-
chr4	Focad	88196758	88197016	+
chr2	Tbc1d13	30135408	30135552	+
chr15	1700088E04Rik	79136306	79136489	-
chr15	1700088E04Rik	79139237	79139300	-
chr5	4930584F24Rik	26468399	26468563	-
chr5	4930584F24Rik	26490380	26490659	-
chr1	Zbtb37	161012884	161013021	-
chr7	Knop1	118850620	118850689	-
chr5	Rxfp2	150056790	150056862	+
chr9	Kif9	110477998	110478241	+
chr12	Fam228b	4761858	4761987	-
chr7	Mef2a	67244520	67244544	-
chr7	Mef2a	67293593	67293740	-
chr17	Rsph1	31273524	31273638	-
chr11	Acly	100503159	100503189	-
chr17	Alkbh7	56998388	56998562	+
chrX	Map7d2	159460266	159460365	+
chr12	Hpcal1	17767213	17767299	+
chr8	Aktip	91131836	91131889	-
chr8	Aktip	91131922	91132003	-
chr17	Rps10	27631199	27631255	-
chr16	Grik1	87896808	87896895	-
chr16	Grik1	87955288	87955333	-
chr7	Tyr	87472398	87472546	-
chr1	Nckap5	125976925	125977062	-
chr1	Nckap5	126033772	126033964	-
chr5	Srrm3	135867126	135867146	+
chr12	Alkbh1	87441270	87441343	-
chr12	Alkbh1	87441642	87441780	-
chr7	Sirt2	28767631	28767678	+
chr13	Rmi1	58404570	58404655	+
chr16	Alg1	5234965	5235043	+
chr14	Ipo4	55634279	55634409	-
chr6	Klrc3	129642035	129642110	-
chr1	Brox	183292474	183292581	-
chr5	Gak	108584231	108584378	-
chr5	Gak	108616908	108617046	-
chr5	Gak	108616908	108617051	-
chr5	Vmn2r10	109003263	109003546	-
chr11	Stard3	98373407	98373570	+
chr17	3300005D01Rik	5801198	5801341	+
chr13	Prl2c5	13182916	13183044	+
chr2	Slx4ip	136947041	136947249	+
chr2	Slx4ip	137004933	137005054	+
chr2	Slx4ip	137046716	137046805	+
chr2	Slx4ip	137059480	137059555	+
chr11	Kansl1	104368679	104368778	-
chr1	Ivns1abp	151354633	151354759	+
chr2	Eya2	165754440	165754530	+
chr5	Ankib1	3725986	3726123	-
chr5	Ankib1	3747020	3747138	-
chr9	Cyb5r4	87057141	87057294	+
chr3	Dclre1b	103808071	103808237	-
chr14	Phf7	31239119	31239236	-
chr14	Phf7	31240273	31240433	-
chr14	Phf7	31240858	31240983	-
chr9	Map4	110071025	110071139	+
chr9	Map4	110072612	110072705	+
chr6	Dgki	36934636	36934681	-
chr6	Dgki	36994858	36994921	-
chr8	Afg3l1	123499991	123500107	+
chr1	Asb1	91546927	91547230	+
chr1	Asb1	91552053	91552439	+
chr11	Brip1	86152587	86152809	-
chr19	Suv420h1	3782219	3782279	+
chr19	Suv420h1	3782755	3782852	+
chr19	Suv420h1	3796639	3796708	+
chr9	Myo5c	75250589	75250704	+
chr15	Dscc1	55083404	55083593	-
chr18	Smad2	76286859	76286949	+
chr6	Klrb1b	128818472	128818588	-
chr10	Sirt1	63336979	63337096	-
chr14	Rab2b	52264698	52264767	-
chr17	Fez2	78386990	78387071	-
chr15	4930523O13Rik	46442133	46442233	-
chr6	Adipor2	119363487	119363547	-
chr9	Senp6	80089848	80089906	+
chr9	Senp6	80098885	80098906	+
chr17	3110052M02Rik	21651802	21651898	+
chr4	Lrp8	107846238	107846619	+
chr4	Lrp8	107848280	107848403	+
chr4	Lrp8	107850103	107850142	+
chr4	Lrp8	107870011	107870188	+
chr11	Inca1	70694148	70694212	-
chr13	Mtrr	68575017	68575390	-
chr17	H2-Q7	35442266	35442551	+
chr17	H2-Q7	35442677	35442794	+
chr9	Spink8	109824508	109824551	+
chr8	Csgalnact1	68718853	68719157	-
chr8	Csgalnact1	68718853	68719494	-
chr17	Trem1	48236997	48237354	+
chr2	Plpp7	32108470	32108601	+
chr5	Lrch4	137638654	137638738	+
chr4	Dvl1	155857495	155857534	+
chr11	Hexdc	121216892	121217076	+
chr4	Ncmap	135380121	135380292	-
chr4	Ncmap	135380651	135380838	-
chr16	Abat	8611126	8611294	+
chr2	Rae1	173013918	173014012	+
chr17	Vegfa	46020990	46021122	-
chr17	Vegfa	46022276	46022348	-
chr7	Lrrc56	141207486	141207623	+
chr11	2810408A11Rik	69897618	69897754	-
chr5	1700015F17Rik	5475019	5475427	-
chr15	Ctnnd2	30920711	30920786	+
chr11	Spns3	72545887	72545953	-
chr4	Dock7	98993646	98993736	-
chr17	Ube2i	25272537	25272765	-
chr10	Kiss1r	79921014	79921247	+
chr4	E130114P18Rik	97574800	97574921	-
chr4	E130114P18Rik	97574818	97574921	-
chr18	Dtna	23497481	23497703	+
chr18	Dtna	23600402	23600411	+
chr18	Dtna	23633217	23633238	+
chr3	Hsd3b1	98858151	98858341	-
chr6	Fgfr1op2	146592633	146592747	+
chr2	Spo11	172981978	172982092	+
chr17	Axin1	26192515	26192623	+
chr5	9630001P10Rik	45640288	45640346	+
chr13	Arid4b	14169918	14170179	+
chr13	Serpinb6b	32968499	32968674	+
chr11	Zfp207	80389773	80389821	+
chr11	Zfp207	80393083	80393176	+
chr2	Rsu1	13244000	13244090	-
chr14	Elf1	79565461	79565572	+
chr2	Lypd6b	49934761	49934827	+
chr4	Ppt1	122843326	122843429	+
chr7	Eif3k	28980443	28980542	-
chr7	Uvrag	98899649	98900003	-
chr7	Uvrag	98984090	98984266	-
chr8	Stox2	47191632	47191686	-
chr8	Stox2	47198226	47198328	-
chr6	Tspan9	128083381	128083481	-
chr1	Cdh7	109997695	109997851	+
chr1	Cdh7	110055635	110055755	+
chr1	Cdh7	110111596	110111651	+
chr6	Zfp467	48442835	48442902	-
chr6	Zfp467	48443411	48443487	-
chr1	Kif14	136478358	136478411	+
chr1	Kif14	136478369	136478411	+
chr1	Kif14	136479143	136479174	+
chr11	Fbxw11	32652747	32652904	+
chr11	Fbxw11	32680200	32680302	+
chr11	Fbxw11	32680200	32680302	+
chr11	Fbxw11	32708187	32708250	+
chr11	Fbxw11	32708187	32708250	+
chr11	Havcr1	46766640	46766709	+
chr2	Scn1a	66277561	66277832	-
chr8	Itgb1	128710252	128710475	+
chr8	Itgb1	128726982	128727063	+
chr5	Hsph1	149623464	149623596	-
chr11	Rad51d	82881600	82881671	-
chr11	Rad51d	82881770	82881861	-
chr11	Rad51d	82883492	82883627	-
chr11	Rad51d	82889668	82889810	-
chr11	Rad51d	82889691	82889810	-
chr9	Iqch	63445473	63445509	-
chr9	Iqch	63445473	63445596	-
chr19	Smarca2	26770937	26771043	+
chr11	Rai1	60185095	60190622	+
chr1	Wdr64	175775574	175775751	+
chr1	Wdr64	175808675	175808781	+
chr4	Tek	94799126	94799279	+
chr5	Htt	34790266	34790387	+
chr2	Pfkfb3	11475753	11475806	-
chr2	Pfkfb3	11478035	11478058	-
chr2	Pfkfb3	11480197	11480371	-
chr2	Pfkfb3	11481246	11481333	-
chrX	Kir3dl1	136524948	136525227	+
chr1	Unc80	66490991	66491131	+
chr1	Unc80	66685615	66685672	+
chr5	Zfp12	143240319	143240415	+
chr13	Ercc8	108166389	108166491	+
chr13	Ercc8	108175804	108175906	+
chr11	Cryba1	77720888	77721030	-
chr1	Map4k4	40001429	40001591	+
chr1	Map4k4	40001429	40001591	+
chr1	Map4k4	40003756	40003987	+
chr1	Map4k4	40003756	40003987	+
chr1	Map4k4	40008330	40008339	+
chr1	Map4k4	40011649	40011841	+
chr9	Rnf111	70502939	70503002	-
chr7	Zfp688	127420009	127420105	-
chr7	A730056A06Rik	73332427	73332505	-
chr9	Xylb	119361113	119361183	+
chr9	Xylb	119368563	119368611	+
chr6	Dguok	83480842	83480942	-
chr6	Dguok	83481777	83481838	-
chr6	Dguok	83496685	83496798	-
chr3	Rorc	94384183	94384324	+
chr1	Pinc	73400834	73400998	-
chr10	Chpt1	88481352	88481379	-
chr18	Dtwd2	49723621	49723814	-
chr18	Dtwd2	49724112	49724207	-
chr15	Sox10	79163288	79163794	-
chr7	Nkg7	43437774	43437909	+
chr8	Atp11a	12861639	12861724	+
chr8	Atp11a	12861639	12861844	+
chr8	Atp11a	12863758	12863862	+
chr4	Nfia	98041550	98041679	+
chr4	Nfia	98081724	98081816	+
chr11	Myh4	67238681	67238828	+
chr9	Atm	53461111	53461120	-
chr5	Pxn	115551487	115551589	+
chr4	Zcchc11	108502965	108503035	+
chr3	Col25a1	130388933	130388941	+
chr3	Col25a1	130519776	130519803	+
chr3	Col25a1	130535430	130535475	+
chr3	Col25a1	130575374	130575410	+
chr3	Col25a1	130584699	130584726	+
chr6	Mpp6	50176876	50176918	+
chr15	Mapk15	75997827	75997933	+
chr10	Rmst	92103705	92103912	-
chr9	Exog	119445286	119445321	+
chr9	Exog	119445687	119445801	+
chr9	Exog	119448388	119448528	+
chr2	Zfyve19	119216431	119216541	+
chr8	Cul4a	13124559	13124684	+
chr8	Cul4a	13142961	13143134	+
chr9	Adamts8	30952594	30952730	+
chr7	Aqp11	97728970	97729087	-
chr3	Ralyl	13472699	13472792	+
chr3	Ralyl	14143273	14143446	+
chr6	Tmem209	30482595	30482985	-
chr4	Slc24a2	87049883	87049934	-
chr4	Slc24a2	87076118	87076157	-
chr4	Slc24a2	87076118	87076157	-
chr4	Slc24a2	87176161	87176347	-
chr4	Slc24a2	87176161	87176347	-
chr11	Sept4	87578909	87579028	+
chr11	Sept4	87583317	87583614	+
chr11	Sept4	87583317	87583614	+
chr13	Pde8b	95086727	95086868	-
chr13	Pde8b	95086727	95086868	-
chr7	Nlrp5-ps	14606565	14606642	-
chr9	Abhd14a	106445525	106445834	-
chr1	Slc19a3	83028012	83028142	-
chr7	Uba2	34141802	34141852	-
chr9	D430036J16Rik	81636834	81636937	+
chr9	D430036J16Rik	81639160	81639183	+
chr5	Nmu	76335822	76335862	-
chr2	G6pc2	69225811	69225927	+
chr2	Gtf3c4	28836410	28836516	-
chr16	Eva1c	90866254	90866451	+
chr16	Eva1c	90869565	90869689	+
chr16	Eva1c	90890529	90890673	+
chr13	Mocs2	114819335	114819457	+
chr1	Gm15850	136130225	136130389	-
chr9	Celsr3	108838759	108838774	+
chr4	Spen	141480745	141480814	-
chr2	H13	152688836	152688962	+
chr2	H13	152703994	152704194	+
chr9	Gpr83	14864771	14864897	+
chr12	Ppp1r13b	111837001	111837106	-
chr7	Apba2	64635030	64635084	+
chr5	Rnf32	29203054	29203197	+
chr5	Rnf32	29206173	29206298	+
chr5	Rnf32	29224116	29224284	+
chr14	Mtmr6	60290705	60290819	+
chr17	Slc8a1	81437744	81437813	-
chr17	Slc8a1	81441651	81441666	-
chr17	Slc8a1	81442202	81442223	-
chr17	Slc8a1	81442202	81442223	-
chr11	Slfn5	82954716	82954782	+
chr7	Pnkp	44859722	44859802	+
chr7	Pnkp	44860076	44860184	+
chr1	Slco5a1	12894426	12894625	-
chr12	Lpin1	16571163	16571259	-
chr12	Lpin1	16571163	16571262	-
chr12	Lpin1	16584507	16584651	-
chr6	Klrb1a	128620251	128620350	-
chrX	Fam122b	53253853	53253928	-
chr16	Sept5	18623320	18623417	-
chr16	Sept5	18623320	18623453	-
chr1	Cep350	155961143	155961187	-
chr1	Cr1l	195106817	195106922	-
chr1	Mrpl15	4783950	4784105	-
chr19	Aldh3b3	3966371	3966538	+
chr12	Atp5s	69725454	69725554	+
chr7	Plekha4	45534506	45534607	+
chr7	Plekha4	45548517	45548603	+
chr7	Plekha4	45553244	45553294	+
chr7	Plekha4	45553568	45553681	+
chr10	D930020B18Rik	121656184	121656360	+
chr12	9030617O03Rik	100787615	100787672	+
chr14	Ccser2	36890341	36890426	-
chr3	Ube2d3	135456600	135456644	+
chr19	Habp2	56306772	56306883	+
chr7	Ceacam2	25519962	25520015	-
chr5	Fam53a	33608330	33608489	-
chr1	Pard3b	62198576	62198762	+
chr15	Efr3a	65788301	65788381	+
chr15	Efr3a	65794761	65794838	+
chr15	Cdpf1	85810842	85811048	-
chr15	Cdpf1	85810901	85811048	-
chr12	Otub2	103392496	103392923	+
chr13	Zfp935	62456686	62456747	-
chr11	Bzrap1	87777766	87778606	+
chr11	Bzrap1	87782659	87782710	+
chr7	Zfp30	29788048	29788175	+
chr4	Ubr4	139432481	139432514	+
chr4	Ubr4	139441191	139441296	+
chr8	Atxn1l	109735459	109735525	-
chr1	Asnsd1	53352241	53352422	-
chr7	Tubgcp5	55817238	55817427	+
chr1	Smg7	152843229	152843379	-
chr7	Emc10	44491162	44491249	-
chr17	Srrm2	23806931	23807202	+
chr14	Gfra2	70895771	70896086	+
chr14	Gfra2	70901488	70901572	+
chr18	Cul2	3433993	3434110	+
chr8	Mfap3l	60656459	60656889	+
chr3	Rap1gds1	138983721	138983868	-
chr19	1700025F22Rik	11164970	11165050	-
chr8	Sugp2	70261230	70261317	+
chr9	Ap1m2	21305281	21305408	-
chr2	Celf2	6549831	6549975	-
chr2	Celf2	6607881	6607961	-
chr3	Gnb4	32597639	32597784	-
chr3	Gnb4	32614099	32614346	-
chr5	Clip2	134504733	134504838	-
chr14	9630013A20Rik	84465897	84465995	-
chr3	Commd2	57650690	57650773	-
chr13	Pgbd1	21428267	21428362	-
chr13	Pgbd1	21428267	21428378	-
chr1	Adam23	63581136	63581227	+
chr1	Adam23	63585364	63585455	+
chr11	Slc38a10	120108466	120108490	-
chr11	Slc38a10	120109431	120109536	-
chr5	Pdgfa	138978621	138978690	-
chr6	Prok2	99714418	99714481	-
chr6	Prok2	99722508	99722634	-
chr2	Dnajc1	18284622	18284786	-
chr2	Dnajc1	18316357	18316404	-
chr10	Pcnt	76403623	76403644	-
chr19	Kif20b	34959415	34959571	+
chr19	Kif20b	34972396	34972498	+
chr19	Rela	5639858	5639950	+
chr5	Klhl7	24151718	24151840	+
chr5	Klhl7	24158538	24158636	+
chr8	Chrnb3	27386781	27386826	+
chr5	Bod1l	41791796	41791937	-
chr6	Smyd1	71235342	71235381	-
chr9	Mre11a	14809803	14809884	+
chr6	Bicd1	149550349	149550425	+
chr9	Panx1	15010035	15010256	-
chr6	Clec1b	129400059	129400155	+
chr6	Clec1b	129401741	129401893	+
chr1	1700066B17Rik	39844017	39844103	-
chr1	1700066B17Rik	39845664	39845846	-
chr1	Tgfb2	186690720	186690804	-
chr5	Prr27	87837607	87837631	+
chr1	Dennd1b	139059066	139059126	+
chr9	Snrk	122131892	122131942	+
chr4	Rpl22	152329259	152329409	+
chr4	Rpl22	152329259	152329413	+
chr1	Stradb	58992203	58992375	+
chr3	Postn	54380411	54380492	+
chr3	Postn	54385207	54385285	+
chr3	Postn	54385670	54385754	+
chr17	Zfp758	22371990	22372088	+
chr17	Zfp758	22372035	22372088	+
chr19	Slk	47627647	47627740	+
chr11	Sectm1b	121063195	121063303	-
chr17	Umodl1	30987839	30988097	+
chr5	Kmt2e	23481208	23481326	+
chr5	Kmt2e	23491446	23491613	+
chr7	Dennd5a	109935481	109935553	-
chr12	F730043M19Rik	33142637	33142735	-
chr6	Magi1	93680788	93680877	-
chr6	Magi1	93694007	93694175	-
chr6	Magi1	93694007	93694208	-
chr6	Magi1	93694007	93694211	-
chr6	Magi1	93704276	93704360	-
chr6	Magi1	93769507	93769543	-
chr5	Helq	100792663	100792842	-
chr8	Spock3	63113433	63113442	+
chr1	Sdccag8	176828869	176828983	+
chr1	Sdccag8	176863615	176863730	+
chr13	Syk	52596957	52597054	+
chr13	Syk	52624707	52624776	+
chr9	Rbms3	116582737	116582865	-
chr9	Rbms3	116586017	116586095	-
chr9	Rbms3	116627889	116627937	-
chr9	Rbms3	116678646	116678697	-
chr9	Rbms3	116848577	116848625	-
chr1	Ugt1a1	88215794	88215882	+
chr13	Fgfr4	55167399	55167537	+
chr6	Olr1	129502078	129502180	-
chr11	9130409J20Rik	66963965	66964069	+
chr8	Zfp1	111667731	111667838	+
chr8	Cfap20	95424616	95424696	-
chr2	Pde1a	79859369	79859396	-
chr2	Pde1a	79907289	79907338	-
chr7	Rdh13	4434993	4435098	-
chr5	Adam22	8086593	8086623	-
chr5	Adam22	8086593	8086623	-
chr5	Adam22	8086593	8086623	-
chr5	Adam22	8087981	8088068	-
chr5	Adam22	8087981	8088068	-
chr5	Adam22	8087981	8088068	-
chr5	Adam22	8087981	8088068	-
chr5	Adam22	8090141	8090252	-
chr5	Adam22	8090141	8090252	-
chr5	Adam22	8090141	8090252	-
chr5	Adam22	8091364	8091422	-
chr5	Adam22	8094985	8095047	-
chr5	Adam22	8094985	8095047	-
chr5	Adam22	8094985	8095180	-
chr5	Adam22	8094985	8095180	-
chr5	Adam22	8095072	8095180	-
chr5	Adam22	8095072	8095180	-
chr5	Adam22	8107001	8107019	-
chr5	Adam22	8107001	8107019	-
chr5	Adam22	8107001	8107019	-
chr5	Adam22	8111894	8111985	-
chr3	Crtc2	90260696	90261103	+
chr3	Crtc2	90262450	90262714	+
chr3	Crtc2	90262913	90262980	+
chr3	Map9	82381893	82381983	+
chr16	Naa60	3894368	3894484	+
chr16	Naa60	3895513	3895967	+
chr17	Mas1	12848076	12848120	-
chr17	Mas1	12854301	12854333	-
chr17	Mas1	12854436	12854637	-
chr1	Mgat5	127249789	127249839	+
chr10	Slc16a7	125298621	125298702	-
chr19	Cabp2	4084086	4084245	+
chr11	Abca8b	109974507	109974693	-
chr17	Scube3	28165986	28166148	+
chr14	Slmap	26416202	26416292	-
chr14	Slmap	26453537	26453600	-
chr14	Slmap	26459409	26459460	-
chrX	Tmem27	164108324	164108519	+
chr4	Sync	129306341	129306466	+
chr4	Sync	129306627	129306704	+
chr10	Rrp1	78411403	78411486	-
chr6	Fbxo41	85485920	85486095	-
chr7	Gmfg	28441433	28441530	+
chr2	Elmo2	165303665	165303701	-
chr8	Slc27a1	71569341	71569448	+
chr16	Cd200r3	44954118	44954337	+
chr3	Kcnd3	105666961	105667018	+
chr14	Bora	99064333	99065541	+
chr10	Igf1	87915297	87915349	+
chr14	Rnf17	56461880	56462070	+
chr13	Lrrc16a	24019563	24019710	-
chr13	Lrrc16a	24019563	24019713	-
chr13	Lrrc16a	24020046	24020071	-
chr13	Lrrc16a	24049642	24049660	-
chr13	Lrrc16a	24102071	24102083	-
chr13	4833439L19Rik	54559197	54559324	-
chr13	4833439L19Rik	54561692	54561871	-
chr13	4833439L19Rik	54564184	54564272	-
chr13	4833439L19Rik	54564514	54564621	-
chr9	Stoml1	58255533	58255813	+
chr3	Snx7	117800840	117800993	-
chr7	Acsm3	119766372	119766574	+
chr11	Mettl16	74795751	74795817	+
chr11	Mettl16	74800325	74800455	+
chr11	Mettl16	74802892	74803012	+
chr11	Mettl16	74805252	74805342	+
chr2	Nudt5	5866232	5866241	+
chr11	Tlcd1	78179037	78179221	+
chr9	Mei4	81890121	81890367	+
chr2	Ttll11	35817722	35817821	-
chr6	Nat8f3	85762432	85762654	-
chr8	Acd	105699578	105699730	-
chr18	Cdc23	34634082	34634164	-
chr14	Kcnma1	23306724	23306753	-
chr14	Kcnma1	23306724	23306753	-
chr14	Kcnma1	23336039	23336120	-
chr14	Kcnma1	23390920	23391007	-
chr14	Kcnma1	23425566	23425740	-
chr14	Kcnma1	23432232	23432241	-
chr14	Kcnma1	23449199	23449211	-
chr14	Kcnma1	23494538	23494694	-
chr14	Kcnma1	23526535	23526627	-
chr14	Kcnma1	23526724	23526816	-
chr14	Kcnma1	23803139	23803301	-
chr11	Gpatch8	102488746	102488796	-
chr7	Akap13	75679819	75679873	+
chr7	Akap13	75683393	75683459	+
chr14	Egr3	70078023	70078076	+
chr19	Rorb	18994267	18994320	-
chr15	Tmprss6	78443676	78443845	-
chr4	Mtf1	124803284	124803346	+
chr2	Hnf4aos	163496734	163496938	-
chr2	Dcaf17	71078473	71078579	+
chr6	Dync1i1	5784438	5784498	+
chr8	Gm4890	79296611	79296651	+
chr17	Haghl	25785003	25785194	-
chr14	Uggt2	119032628	119032787	-
chr1	Cspp1	10059823	10059847	+
chr1	Cspp1	10085746	10085952	+
chr1	Cspp1	10104211	10104364	+
chr13	Zfp346	55130533	55130627	+
chr11	Grb2	115649770	115649893	-
chr15	Kif21a	90948323	90948338	-
chr15	Kif21a	90949005	90949044	-
chr15	Kif21a	90951245	90951374	-
chr15	Kif21a	90952710	90952818	-
chr15	Kif21a	90952710	90952818	-
chr15	Kif21a	90964974	90964995	-
chr15	Kif21a	90976470	90976509	-
chr11	BC049762	51255158	51255246	-
chr5	Gm5108	67944591	67944669	+
chr9	Scamp5	57447076	57447233	-
chr9	Lrrfip2	111167199	111167244	+
chrX	Dlg3	100771306	100771360	+
chrX	Dlg3	100811501	100811543	+
chr5	Sfswap	129559468	129559621	+
chr18	Tmem173	35739924	35740014	-
chr8	A430078G23Rik	3364627	3364752	+
chr9	Klhl18	110446673	110446872	-
chr14	Pcdh9	93560475	93560577	-
chr10	Mdm1	118147980	118148115	+
chr10	Mdm1	118156833	118156863	+
chr10	Mdm1	118166624	118166684	+
chr5	Steap2	5683291	5683417	-
chr3	Clcc1	108654591	108654750	+
chr18	St8sia5	77211655	77211763	+
chr16	4930455F16Rik	4227814	4227880	-
chr12	Trappc6b	59044252	59044346	-
chr12	Trappc6b	59059255	59059511	-
chr2	Sirpa	129608903	129609260	+
chr9	Rasl12	65399293	65399797	+
chr16	Robo2	73933045	73933171	-
chr16	Robo2	74008774	74008786	-
chr11	Grb10	11954743	11954908	-
chr8	Adcy7	88323631	88323807	+
chr8	Adcy7	88326095	88326200	+
chr5	Slc25a40	8427195	8427267	+
chr11	Smek2	29202866	29202908	+
chr11	Fam134c	101100088	101100206	-
chr11	Fam134c	101102882	101103009	-
chr11	Fam134c	101117185	101117300	-
chr6	Klrg2	38631687	38631857	-
chr12	Sntg2	30257965	30258093	-
chr3	Mecom	29956305	29956489	-
chr3	Mecom	29972679	29972706	-
chr3	Mecom	29993485	29993702	-
chr8	Dlgap2	14179582	14179681	+
chr8	Dlgap2	14823573	14823615	+
chr11	D630024D03Rik	31802829	31802981	-
chr8	Cd209d	3877879	3877969	-
chr6	Sox5	143907386	143907533	-
chr15	Phf21b	84793895	84793918	-
chr7	E430016F16Rik	78657863	78657981	-
chr2	Vav2	27269120	27269205	-
chr2	Vav2	27284838	27284853	-
chr2	Vav2	27300429	27300444	-
chr2	Vav2	27386489	27386606	-
chr9	Clasp2	113841158	113841175	+
chr9	Clasp2	113875264	113875327	+
chr9	Clasp2	113887044	113887047	+
chr17	Pde10a	8930509	8930559	+
chr6	Gprc5d	135107730	135107798	-
chr9	Tex9	72472104	72472641	-
chr9	Tex9	72476047	72476146	-
chr9	Tex9	72477736	72477910	-
chr9	Tex9	72482446	72482529	-
chr1	Ramp1	91205246	91205325	+
chr7	Tnfrsf23	143670831	143670943	-
chr7	Tnfrsf23	143670831	143671015	-
chr3	Hormad1	95585534	95585589	+
chr2	Mrgbp	180583400	180583522	+
chr4	Fam76a	132910691	132910778	-
chr2	Crls1	132854892	132855022	+
chr3	Camk2d	126779900	126779999	+
chr3	Camk2d	126779944	126779999	+
chr3	Camk2d	126805856	126805916	+
chr3	Camk2d	126808207	126808249	+
chr3	Camk2d	126841484	126841573	+
chr17	Synj2	5985971	5986242	+
chr17	Synj2	6029683	6029834	+
chr17	Synj2	6029699	6029834	+
chr17	Synj2	6036356	6036505	+
chrX	Slc25a43	36752132	36752374	+
chrX	Slc25a43	36761683	36761694	+
chr15	Ptp4a3	73751128	73752027	+
chr8	Wwp2	107483331	107483469	+
chr9	Yap1	7950491	7950539	-
chr16	St3gal6	58523501	58523672	-
chr1	Nifk	118323581	118323725	+
chr7	A330076H08Rik	61981676	61981768	-
chr19	Slc25a28	43666914	43667143	-
chr1	Blzf1	164303903	164303924	-
chr7	Lsr	30962097	30962244	-
chr7	Lsr	30962810	30962867	-
chr4	Med8	118411525	118411573	+
chr6	March8	116338385	116338490	+
chr6	March8	116376692	116376863	+
chrX	Slc10a3	74372613	74372682	-
chr10	Ulbp1	7456953	7457069	-
chr10	Ulbp1	7456953	7457208	-
chr6	Tead4	128247959	128248088	-
chr2	Itgb6	60672631	60672711	-
chr16	Ahsg	22894794	22894879	+
chr8	Zfp703	26978261	26978395	+
chr18	Hrh4	13015775	13015939	+
chr18	Hrh4	13021059	13021148	+
chr4	Ctrc	141845000	141845098	-
chr12	Ahr	35515020	35515124	-
chr11	Nbr1	101572461	101572572	+
chr11	Nbr1	101577931	101578037	+
chr8	Borcs8	70141863	70141976	+
chr8	Borcs8	70144497	70144597	+
chr11	Anxa6	54987050	54987068	-
chr4	Eri3	117564620	117564898	+
chr14	Xpo4	57643334	57643489	-
chr2	Rpap1	119769886	119770082	-
chr2	Rpap1	119787220	119787297	-
chr6	Clec4n	123230503	123230593	+
chr6	Clec4n	123230692	123230870	+
chr6	Clec4n	123232092	123232194	+
chr11	1810032O08Rik	116672163	116672355	+
chr19	Ahnak	9045624	9045716	+
chr19	Ahnak	9067452	9067601	+
chr1	Agfg1	82886374	82886467	+
chr2	Accsl	93855903	93855980	-
